#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2025-05-06,9.246837,0.00,0.00,0.00,0.00,0.00,6790527.70,1576799.17,6630716.58
CPTY_A,2025-06-05,9.329029,0.00,0.00,0.00,0.00,0.00,6790527.70,1562907.06,6632124.56
CPTY_A,2025-07-07,9.416700,0.00,0.00,0.00,0.00,0.00,6790527.70,1548356.10,6633599.33
CPTY_A,2025-08-05,9.496152,0.00,0.00,0.00,0.00,0.00,6790527.70,1535401.38,6634912.31
CPTY_A,2025-09-05,9.581084,0.00,0.00,0.00,0.00,0.00,6790527.70,1521790.81,6636291.76
CPTY_A,2025-10-06,9.666015,0.00,0.00,0.00,0.00,0.00,6790527.70,1508419.43,6637646.97
CPTY_A,2025-11-05,9.748207,0.00,0.00,0.00,0.00,0.00,6790527.70,1495701.23,6638935.98
CPTY_A,2025-12-05,9.830399,0.00,0.00,0.00,0.00,0.00,6790527.70,1483195.70,6640203.44
CPTY_A,2026-01-05,9.915330,0.00,0.00,0.00,0.00,0.00,6790527.70,1470491.12,6641491.07
CPTY_A,2026-02-05,10.000262,0.00,0.00,0.00,0.00,0.00,6790527.70,1458002.35,6642756.83
CPTY_A,2026-03-05,10.076974,0.00,0.00,0.00,0.00,0.00,6790527.70,1446903.11,6643881.75
CPTY_A,2026-04-07,10.167385,0.00,0.00,0.00,0.00,0.00,6790527.70,1434036.88,6645185.76
CPTY_A,2026-05-05,10.244098,0.00,0.00,0.00,0.00,0.00,6790527.70,1423298.18,6646274.15
CPTY_A,2026-06-05,10.329029,0.00,0.00,0.00,0.00,0.00,6790527.70,1411594.96,6647460.29
CPTY_A,2026-07-06,10.413961,0.00,0.00,0.00,0.00,0.00,6790527.70,1400082.64,6648627.08
CPTY_A,2026-08-05,10.496152,0.00,0.00,0.00,0.00,0.00,6790527.70,1389119.07,6649738.26
CPTY_A,2026-09-08,10.589303,0.00,0.00,0.00,0.00,0.00,6790527.70,1376899.44,6650976.74
CPTY_A,2026-10-05,10.663276,0.00,0.00,0.00,0.00,0.00,6790527.70,1367347.70,6651944.82
CPTY_A,2026-11-05,10.748207,0.00,0.00,0.00,0.00,0.00,6790527.70,1356543.02,6653039.89
CPTY_A,2026-12-07,10.835878,0.00,0.00,0.00,0.00,0.00,6790527.70,1345567.46,6654152.28
CPTY_A,2027-01-05,10.915330,0.00,0.00,0.00,0.00,0.00,6790527.70,1335773.16,6655144.95
CPTY_A,2027-02-05,11.000262,0.00,0.00,0.00,0.00,0.00,6790527.70,1325459.84,6656190.22
CPTY_A,2027-03-05,11.076974,0.00,0.00,0.00,0.00,0.00,6790527.70,1316280.52,6657120.56
CPTY_A,2027-04-05,11.161906,0.00,0.00,0.00,0.00,0.00,6790527.70,1306264.87,6658135.66
CPTY_A,2027-05-05,11.244098,0.00,0.00,0.00,0.00,0.00,6790527.70,1296716.37,6659103.42
CPTY_A,2027-06-07,11.334509,0.00,0.00,0.00,0.00,0.00,6790527.70,1286372.97,6660151.74
CPTY_A,2027-07-06,11.413961,0.00,0.00,0.00,0.00,0.00,6790527.70,1277418.59,6661059.28
CPTY_A,2027-08-05,11.496152,0.00,0.00,0.00,0.00,0.00,6790527.70,1268285.68,6661984.91
CPTY_A,2027-09-07,11.586563,0.00,0.00,0.00,0.00,0.00,6790527.70,1258389.14,6662987.94
CPTY_A,2027-10-05,11.663276,0.00,0.00,0.00,0.00,0.00,6790527.70,1250112.39,6663826.81
CPTY_A,2027-11-05,11.748207,0.00,0.00,0.00,0.00,0.00,6790527.70,1241074.93,6664742.77
CPTY_A,2027-12-06,11.833139,0.00,0.00,0.00,0.00,0.00,6790527.70,1232167.21,6665645.58
CPTY_A,2028-01-05,11.915301,0.00,0.00,0.00,0.00,0.00,6790527.70,1223670.81,6666506.70
CPTY_A,2028-02-07,12.005464,0.00,0.00,0.00,0.00,0.00,6790527.70,1214480.75,6667438.13
CPTY_A,2028-03-06,12.081967,0.00,0.00,0.00,0.00,0.00,6790527.70,1206790.68,6668217.53
CPTY_A,2028-04-05,12.163934,0.00,0.00,0.00,0.00,0.00,6790527.70,1198658.67,6669041.72
CPTY_A,2028-05-05,12.245902,0.00,0.00,0.00,0.00,0.00,6790527.70,1190635.52,6669854.88
CPTY_A,2028-06-06,12.333333,0.00,0.00,0.00,0.00,0.00,6790527.70,1182195.04,6670710.34
CPTY_A,2028-07-05,12.412568,0.00,0.00,0.00,0.00,0.00,6790527.70,1174648.56,6671475.19
CPTY_A,2028-08-07,12.502732,0.00,0.00,0.00,0.00,0.00,6790527.70,1166177.54,6672333.74
CPTY_A,2028-09-05,12.581967,0.00,0.00,0.00,0.00,0.00,6790527.70,1158833.53,6673078.06
CPTY_A,2028-10-05,12.663934,0.00,0.00,0.00,0.00,0.00,6790527.70,1151332.99,6673838.26
CPTY_A,2028-11-06,12.751366,0.00,0.00,0.00,0.00,0.00,6790527.70,1143438.70,6674638.35
CPTY_A,2028-12-05,12.830601,0.00,0.00,0.00,0.00,0.00,6790527.70,1136377.43,6675354.03
CPTY_A,2029-01-05,12.915330,0.00,0.00,0.00,0.00,0.00,6790527.70,1128922.37,6676109.61
CPTY_A,2029-02-05,13.000262,0.00,0.00,0.00,0.00,0.00,6790527.70,1121547.05,6676857.11
CPTY_A,2029-03-05,13.076974,0.00,0.00,0.00,0.00,0.00,6790527.70,1114967.81,6677523.92
CPTY_A,2029-04-05,13.161906,0.00,0.00,0.00,0.00,0.00,6790527.70,1107773.12,6678253.12
CPTY_A,2029-05-08,13.252317,0.00,0.00,0.00,0.00,0.00,6790527.70,1100215.59,6679019.09
CPTY_A,2029-06-05,13.329029,0.00,0.00,0.00,0.00,0.00,6790527.70,1093883.53,6679660.85
CPTY_A,2029-07-05,13.411221,0.00,0.00,0.00,0.00,0.00,6790527.70,1087179.58,6680340.31
CPTY_A,2029-08-06,13.498892,0.00,0.00,0.00,0.00,0.00,6790527.70,1080118.67,6681055.94
CPTY_A,2029-09-05,13.581084,0.00,0.00,0.00,0.00,0.00,6790527.70,1073581.87,6681718.46
CPTY_A,2029-10-05,13.663276,0.00,0.00,0.00,0.00,0.00,6790527.70,1067123.71,6682373.00
CPTY_A,2029-11-05,13.748207,0.00,0.00,0.00,0.00,0.00,6790527.70,1060531.40,6683041.14
CPTY_A,2029-12-05,13.830399,0.00,0.00,0.00,0.00,0.00,6790527.70,1054228.84,6683679.92
CPTY_A,2030-01-07,13.920810,0.00,0.00,0.00,0.00,0.00,6790527.70,1047381.98,6684373.86
CPTY_A,2030-02-05,14.000262,0.00,0.00,0.00,0.00,0.00,6790527.70,1041438.04,6684976.28
CPTY_A,2030-03-05,14.076974,0.00,0.00,0.00,0.00,0.00,6790527.70,1035762.74,6685551.49
CPTY_A,2030-04-05,14.161906,0.00,0.00,0.00,0.00,0.00,6790527.70,1029551.08,6686181.05
CPTY_A,2030-05-07,14.249577,0.00,0.00,0.00,0.00,0.00,6790527.70,1023216.72,6686823.04
CPTY_A,2030-06-05,14.329029,0.00,0.00,0.00,0.00,0.00,6790527.70,1017543.15,6687398.07
CPTY_A,2030-07-05,14.411221,0.00,0.00,0.00,0.00,0.00,6790527.70,1011739.78,6687986.25
CPTY_A,2030-08-05,14.496152,0.00,0.00,0.00,0.00,0.00,6790527.70,1005812.10,6688587.03
CPTY_A,2030-09-05,14.581084,0.00,0.00,0.00,0.00,0.00,6790527.70,999953.47,6689180.81
CPTY_A,2030-10-07,14.668755,0.00,0.00,0.00,0.00,0.00,6790527.70,993977.02,6689786.54
CPTY_A,2030-11-05,14.748207,0.00,0.00,0.00,0.00,0.00,6790527.70,988622.23,6690329.25
CPTY_A,2030-12-05,14.830399,0.00,0.00,0.00,0.00,0.00,6790527.70,983143.17,6690884.56
CPTY_A,2031-01-06,14.918070,0.00,0.00,0.00,0.00,0.00,6790527.70,977365.39,6691470.15
CPTY_A,2031-02-05,15.000262,0.00,0.00,0.00,0.00,0.00,6790527.70,972010.05,6692012.92
CPTY_A,2031-03-05,15.076974,0.00,0.00,0.00,0.00,0.00,6790527.70,967064.42,6692514.17
CPTY_A,2031-04-07,15.167385,0.00,0.00,0.00,0.00,0.00,6790527.70,961299.87,6693098.42
CPTY_A,2031-05-06,15.246837,0.00,0.00,0.00,0.00,0.00,6790527.70,956290.49,6693606.13
CPTY_A,2031-06-05,15.329029,0.00,0.00,0.00,0.00,0.00,6790527.70,951163.01,6694125.80
CPTY_A,2031-07-07,15.416700,0.00,0.00,0.00,0.00,0.00,6790527.70,945753.96,6694674.02
CPTY_A,2031-08-05,15.496152,0.00,0.00,0.00,0.00,0.00,6790527.70,940904.88,6695165.48
CPTY_A,2031-09-05,15.581084,0.00,0.00,0.00,0.00,0.00,6790527.70,935776.07,6695685.29
CPTY_A,2031-10-06,15.666015,0.00,0.00,0.00,0.00,0.00,6790527.70,930702.87,6696199.47
CPTY_A,2031-11-05,15.748207,0.00,0.00,0.00,0.00,0.00,6790527.70,925845.42,6696691.78
CPTY_A,2031-12-05,15.830399,0.00,0.00,0.00,0.00,0.00,6790527.70,921038.41,6697178.98
CPTY_A,2032-01-05,15.915301,0.00,0.00,0.00,0.00,0.00,6790527.70,916125.05,6697676.96
CPTY_A,2032-02-05,16.000000,0.00,0.00,0.00,0.00,0.00,6790527.70,911275.34,6698168.48
CPTY_A,2032-03-05,16.079235,0.00,0.00,0.00,0.00,0.00,6790527.70,906784.78,6698623.61
CPTY_A,2032-04-05,16.163934,0.00,0.00,0.00,0.00,0.00,6790527.70,902033.20,6699105.19
CPTY_A,2032-05-05,16.245902,0.00,0.00,0.00,0.00,0.00,6790527.70,897482.07,6699566.45
CPTY_A,2032-06-07,16.336066,0.00,0.00,0.00,0.00,0.00,6790527.70,892528.58,6700068.50
CPTY_A,2032-07-06,16.415301,0.00,0.00,0.00,0.00,0.00,6790527.70,888220.44,6700505.13
CPTY_A,2032-08-05,16.497268,0.00,0.00,0.00,0.00,0.00,6790527.70,883807.29,6700952.41
CPTY_A,2032-09-07,16.587432,0.00,0.00,0.00,0.00,0.00,6790527.70,879003.20,6701439.32
CPTY_A,2032-10-05,16.663934,0.00,0.00,0.00,0.00,0.00,6790527.70,874967.77,6701848.31
CPTY_A,2032-11-05,16.748634,0.00,0.00,0.00,0.00,0.00,6790527.70,870542.97,6702296.77
CPTY_A,2032-12-06,16.833333,0.00,0.00,0.00,0.00,0.00,6790527.70,866162.70,6702740.72
CPTY_A,2033-01-05,16.915330,0.00,0.00,0.00,0.00,0.00,6790527.70,861963.97,6703166.27
CPTY_A,2033-02-07,17.005741,0.00,0.00,0.00,0.00,0.00,6790527.70,857381.34,6703630.72
CPTY_A,2033-03-07,17.082454,0.00,0.00,0.00,0.00,0.00,6790527.70,853531.09,6704020.95
CPTY_A,2033-04-05,17.161906,0.00,0.00,0.00,0.00,0.00,6790527.70,849579.62,6704421.44
CPTY_A,2033-05-05,17.244098,0.00,0.00,0.00,0.00,0.00,6790527.70,845530.21,6704831.86
CPTY_A,2033-06-07,17.334509,0.00,0.00,0.00,0.00,0.00,6790527.70,841120.21,6705278.82
CPTY_A,2033-07-05,17.411221,0.00,0.00,0.00,0.00,0.00,6790527.70,837414.31,6705654.42
CPTY_A,2033-08-05,17.496152,0.00,0.00,0.00,0.00,0.00,6790527.70,833349.25,6706066.42
CPTY_A,2033-09-06,17.583824,0.00,0.00,0.00,0.00,0.00,6790527.70,829194.25,6706487.53
CPTY_A,2033-10-05,17.663276,0.00,0.00,0.00,0.00,0.00,6790527.70,825464.41,6706865.56
CPTY_A,2033-11-07,17.753687,0.00,0.00,0.00,0.00,0.00,6790527.70,821260.72,6707291.61
CPTY_A,2033-12-05,17.830399,0.00,0.00,0.00,0.00,0.00,6790527.70,817727.38,6707649.72
CPTY_A,2034-01-05,17.915330,0.00,0.00,0.00,0.00,0.00,6790527.70,813850.77,6708042.62
CPTY_A,2034-02-06,18.003002,0.00,0.00,0.00,0.00,0.00,6790527.70,809887.47,6708444.31
CPTY_A,2034-03-06,18.079714,0.00,0.00,0.00,0.00,0.00,6790527.70,806451.11,6708792.59
CPTY_A,2034-04-05,18.161906,0.00,0.00,0.00,0.00,0.00,6790527.70,802801.51,6709162.48
CPTY_A,2034-05-05,18.244098,0.00,0.00,0.00,0.00,0.00,6790527.70,799184.80,6709529.04
CPTY_A,2034-06-05,18.329029,0.00,0.00,0.00,0.00,0.00,6790527.70,795481.60,6709904.36
CPTY_A,2034-07-05,18.411221,0.00,0.00,0.00,0.00,0.00,6790527.70,791930.40,6710264.28
CPTY_A,2034-08-07,18.501632,0.00,0.00,0.00,0.00,0.00,6790527.70,788060.51,6710656.50
CPTY_A,2034-09-05,18.581084,0.00,0.00,0.00,0.00,0.00,6790527.70,784690.79,6710998.03
CPTY_A,2034-10-05,18.663276,0.00,0.00,0.00,0.00,0.00,6790527.70,781235.07,6711348.27
CPTY_A,2034-11-06,18.750947,0.00,0.00,0.00,0.00,0.00,6790527.70,777582.36,6711718.48
CPTY_A,2034-12-05,18.830399,0.00,0.00,0.00,0.00,0.00,6790527.70,774301.46,6712051.00
CPTY_A,2035-01-05,18.915330,0.00,0.00,0.00,0.00,0.00,6790527.70,770824.78,6712403.37
CPTY_A,2035-02-05,19.000262,0.00,0.00,0.00,0.00,0.00,6790527.70,767379.18,6712752.59
CPTY_A,2035-03-05,19.076974,0.00,0.00,0.00,0.00,0.00,6790527.70,764293.40,6713065.34
CPTY_A,2035-04-05,19.161906,0.00,0.00,0.00,0.00,0.00,6790527.70,760905.81,6713408.67
CPTY_A,2035-05-08,19.252317,0.00,0.00,0.00,0.00,0.00,6790527.70,757332.51,6713770.83
CPTY_A,2035-06-05,19.329029,0.00,0.00,0.00,0.00,0.00,6790527.70,754326.84,6714075.46
CPTY_A,2035-07-05,19.411221,0.00,0.00,0.00,0.00,0.00,6790527.70,751132.84,6714399.18
CPTY_A,2035-08-06,19.498892,0.00,0.00,0.00,0.00,0.00,6790527.70,747755.58,6714741.47
CPTY_A,2035-09-05,19.581084,0.00,0.00,0.00,0.00,0.00,6790527.70,744616.87,6715059.58
CPTY_A,2035-10-05,19.663276,0.00,0.00,0.00,0.00,0.00,6790527.70,741504.40,6715375.04
CPTY_A,2035-11-05,19.748207,0.00,0.00,0.00,0.00,0.00,6790527.70,0.00,0.00
CPTY_A,2035-12-05,19.830399,0.00,0.00,0.00,0.00,0.00,6790527.70,0.00,0.00
CPTY_A,2036-01-07,19.920765,0.00,0.00,0.00,0.00,0.00,6790527.70,0.00,0.00
CPTY_A,2036-02-05,20.000000,0.00,0.00,0.00,0.00,0.00,6790527.70,0.00,0.00
CPTY_A,2036-03-05,20.079235,0.00,0.00,0.00,0.00,0.00,6790527.70,0.00,0.00
